-1.024219036102294922e+00
-2.076323032379150391e+00
-2.511083364486694336e+00
-2.500537157058715820e+00
-2.874693870544433594e+00
-2.892240524291992188e+00
-2.863086700439453125e+00
-2.961310625076293945e+00
-3.183113574981689453e+00
-3.410524129867553711e+00
-3.328738212585449219e+00
-3.404091358184814453e+00
-3.592199087142944336e+00
-3.542099475860595703e+00
-3.556069850921630859e+00
-3.815746784210205078e+00
-3.772343397140502930e+00
-3.809751749038696289e+00
-4.015064239501953125e+00
-4.048565864562988281e+00
-4.051386833190917969e+00
-4.190848350524902344e+00
-4.342034339904785156e+00
-4.363495826721191406e+00
-4.424270629882812500e+00
-4.650056838989257812e+00
-4.764166355133056641e+00
-4.661834716796875000e+00
-5.067210197448730469e+00
-5.466269493103027344e+00
-6.003803730010986328e+00
-6.423012256622314453e+00
-7.115387916564941406e+00
-8.004276275634765625e+00
-8.099204063415527344e+00
-8.206027984619140625e+00
-8.318120956420898438e+00
-8.428513526916503906e+00
-8.516057968139648438e+00
-8.521911621093750000e+00
-8.565572738647460938e+00
-8.697714805603027344e+00
-8.802082061767578125e+00
-8.867988586425781250e+00
-8.920873641967773438e+00
-8.981221199035644531e+00
-9.042460441589355469e+00
-9.113137245178222656e+00
-9.190265655517578125e+00
-9.271665573120117188e+00
-9.358840942382812500e+00
-9.441861152648925781e+00
-9.521648406982421875e+00
-9.591646194458007812e+00
-9.654212951660156250e+00
-9.727805137634277344e+00
-9.815473556518554688e+00
-9.900932312011718750e+00
-9.979091644287109375e+00
-1.005204963684082031e+01
-1.012237071990966797e+01
-1.019545078277587891e+01
-1.026738643646240234e+01
-1.033296203613281250e+01
-1.041154384613037109e+01
-1.047764968872070312e+01
-1.053282165527343750e+01
-1.059159946441650391e+01
-1.063103485107421875e+01
-1.065160465240478516e+01
-1.062726020812988281e+01
-1.076073837280273438e+01
-1.079621791839599609e+01
-1.080726051330566406e+01
-1.082260322570800781e+01
-1.092152690887451172e+01
-1.095645141601562500e+01
-1.097297573089599609e+01
-1.092956161499023438e+01
-1.096222877502441406e+01
-1.076557350158691406e+01
-1.087201786041259766e+01
-1.077443408966064453e+01
-1.075725936889648438e+01
-1.079922199249267578e+01
-1.082292938232421875e+01
-1.091580963134765625e+01
-1.087967777252197266e+01
-1.105153083801269531e+01
-1.113834190368652344e+01
-1.121356868743896484e+01
-1.121215534210205078e+01
-1.128166580200195312e+01
-1.138132381439208984e+01
-1.133550071716308594e+01
-1.140713977813720703e+01
-1.143672752380371094e+01
-1.145458507537841797e+01
-1.151552963256835938e+01
-1.153995418548583984e+01
-1.156210899353027344e+01
-1.164939212799072266e+01
-1.165126609802246094e+01
-1.166848278045654297e+01
-1.167960166931152344e+01
-1.166732597351074219e+01
-1.164034557342529297e+01
-1.164194774627685547e+01
-1.165908813476562500e+01
-1.168452453613281250e+01
-1.179637050628662109e+01
-1.180905914306640625e+01
-1.185523986816406250e+01
-1.186097335815429688e+01
-1.188116073608398438e+01
-1.191812801361083984e+01
-1.194744968414306641e+01
-1.197923755645751953e+01
-1.201782417297363281e+01
-1.204613685607910156e+01
-1.208814048767089844e+01
-1.210655117034912109e+01
-1.215962791442871094e+01
-1.219025611877441406e+01
-1.221777343750000000e+01
-1.224680328369140625e+01
-1.224992847442626953e+01
-1.227822208404541016e+01
-1.231558322906494141e+01
-1.235673141479492188e+01
-1.239977645874023438e+01
-1.243451213836669922e+01
-1.245085906982421875e+01
-1.250764560699462891e+01
-1.252061939239501953e+01
-1.257508945465087891e+01
-1.259693145751953125e+01
-1.262414741516113281e+01
-1.264681148529052734e+01
-1.267670440673828125e+01
-1.271210575103759766e+01
-1.273561000823974609e+01
-1.275191211700439453e+01
-1.276006031036376953e+01
-1.283861541748046875e+01
-1.285777091979980469e+01
-1.291283035278320312e+01
-1.294823169708251953e+01
-1.297197628021240234e+01
-1.300667572021484375e+01
-1.305190849304199219e+01
-1.308320426940917969e+01
-1.312748622894287109e+01
-1.317264461517333984e+01
-1.320605564117431641e+01
-1.323671913146972656e+01
-1.326767730712890625e+01
-1.329993629455566406e+01
-1.333409309387207031e+01
-1.336977386474609375e+01
-1.340476608276367188e+01
-1.343178081512451172e+01
-1.345926761627197266e+01
-1.347947692871093750e+01
-1.351855850219726562e+01
-1.337558937072753906e+01
-1.342891025543212891e+01
-1.335607719421386719e+01
-1.329254436492919922e+01
-1.319867801666259766e+01
-1.318408679962158203e+01
-1.322616195678710938e+01
-1.324184703826904297e+01
-1.335718154907226562e+01
-1.346839141845703125e+01
-1.353510665893554688e+01
-1.367245006561279297e+01
-1.371870040893554688e+01
-1.372657585144042969e+01
-1.380857467651367188e+01
-1.382665252685546875e+01
-1.367855644226074219e+01
-1.366429042816162109e+01
-1.367610549926757812e+01
-1.366993618011474609e+01
-1.366601753234863281e+01
-1.367095279693603516e+01
-1.365811634063720703e+01
-1.367298412322998047e+01
-1.373741340637207031e+01
-1.379265499114990234e+01
-1.393721389770507812e+01
-1.400817775726318359e+01
-1.411826324462890625e+01
-1.429793930053710938e+01
-1.444379043579101562e+01
-1.430602741241455078e+01
-1.438816833496093750e+01
-1.442179965972900391e+01
-1.439766120910644531e+01
-1.430290126800537109e+01
-1.419497680664062500e+01
-1.413290500640869141e+01
-1.410920333862304688e+01
-1.417368030548095703e+01
-1.423128890991210938e+01
-1.445023727416992188e+01
-1.454181098937988281e+01
-1.440303611755371094e+01
-1.443289279937744141e+01
-1.451420497894287109e+01
-1.446856689453125000e+01
-1.444110393524169922e+01
-1.455254459381103516e+01
-1.469746494293212891e+01
-1.469423294067382812e+01
-1.464448165893554688e+01
-1.470061492919921875e+01
-1.478362464904785156e+01
-1.486198234558105469e+01
-1.492045497894287109e+01
-1.499794578552246094e+01
-1.510590171813964844e+01
-1.507323360443115234e+01
-1.487447738647460938e+01
-1.459418487548828125e+01
-1.423991584777832031e+01
-1.398052215576171875e+01
-1.391122150421142578e+01
-1.388817882537841797e+01
-1.398539257049560547e+01
-1.394662952423095703e+01
-1.403084659576416016e+01
-1.408364772796630859e+01
-1.426339721679687500e+01
-1.444832611083984375e+01
-1.465834045410156250e+01
-1.467475414276123047e+01
-1.466531085968017578e+01
-1.442105484008789062e+01
-1.425046920776367188e+01
-1.414487266540527344e+01
-1.425823211669921875e+01
-1.395594787597656250e+01
-1.391924953460693359e+01
-1.371933841705322266e+01
-1.404384422302246094e+01
-1.399369049072265625e+01
-1.403378963470458984e+01
-1.421874809265136719e+01
-1.417727851867675781e+01
-1.414348411560058594e+01
-1.422606086730957031e+01
-1.401769161224365234e+01
-1.307962226867675781e+01
-1.328474044799804688e+01
-1.253291511535644531e+01
-1.284874820709228516e+01
-1.194400215148925781e+01
-1.239537334442138672e+01
-1.202793121337890625e+01
-1.204225063323974609e+01
-1.138766098022460938e+01
-1.127360248565673828e+01
-1.125736999511718750e+01
-1.128326320648193359e+01
-1.087786674499511719e+01
-1.043098926544189453e+01
-1.044626522064208984e+01
-1.040106105804443359e+01
-1.019075012207031250e+01
-9.876492500305175781e+00
-9.816355705261230469e+00
-1.059873771667480469e+01
-1.077934074401855469e+01
-1.079072284698486328e+01
-1.106556320190429688e+01
-1.117220211029052734e+01
-1.104076480865478516e+01
-1.123652648925781250e+01
-1.146207618713378906e+01
-1.108160877227783203e+01
-1.097592258453369141e+01
-1.074961566925048828e+01
-1.109603214263916016e+01
-1.223529338836669922e+01
-1.079618453979492188e+01
-1.221476459503173828e+01
-1.116084289550781250e+01
-1.225349521636962891e+01
-1.114486122131347656e+01
-1.188279342651367188e+01
-1.208300590515136719e+01
-1.240391159057617188e+01
-1.175203990936279297e+01
-1.212204647064208984e+01
-1.321539211273193359e+01
-1.345360469818115234e+01
-1.344895362854003906e+01
-1.360021877288818359e+01
-1.384860801696777344e+01
-1.377377033233642578e+01
-1.394779396057128906e+01
-1.384683895111083984e+01
-1.404007434844970703e+01
-1.408399868011474609e+01
-1.491728687286376953e+01
-1.250680923461914062e+01
-1.292470455169677734e+01
-1.545595741271972656e+01
-1.308972263336181641e+01
-1.252773857116699219e+01
-1.290707206726074219e+01
-1.228974437713623047e+01
-1.276334190368652344e+01
-1.236448478698730469e+01
-1.189971828460693359e+01
-1.346345710754394531e+01
-1.261509227752685547e+01
-1.255943393707275391e+01
-1.199021720886230469e+01
-1.382822227478027344e+01
-1.360811996459960938e+01
-1.220636177062988281e+01
-1.248636627197265625e+01
-1.324648761749267578e+01
-1.173139953613281250e+01
-1.148077583312988281e+01
-1.161443138122558594e+01
-1.199839973449707031e+01
-1.107839584350585938e+01
-1.295375633239746094e+01
-1.235649108886718750e+01
-1.225575447082519531e+01
-1.154955768585205078e+01
-1.244790267944335938e+01
-1.172830486297607422e+01
-1.319786167144775391e+01
-1.340553855895996094e+01
-1.243298530578613281e+01
-1.329960823059082031e+01
-1.351801490783691406e+01
-1.378112697601318359e+01
-1.346870899200439453e+01
-1.341144180297851562e+01
-1.498815441131591797e+01
-1.689178657531738281e+01
-1.480514526367187500e+01
-1.513509654998779297e+01
-1.698249816894531250e+01
-1.421500205993652344e+01
-1.372786426544189453e+01
-1.378186416625976562e+01
-1.239112949371337891e+01
-1.454635810852050781e+01
-1.249194049835205078e+01
-1.223022556304931641e+01
-1.277627182006835938e+01
-1.429809856414794922e+01
-1.337601566314697266e+01
-1.214633655548095703e+01
-1.172814273834228516e+01
-1.176791763305664062e+01
-1.176873874664306641e+01
-1.179923725128173828e+01
-1.178933334350585938e+01
-1.222694778442382812e+01
-1.167267990112304688e+01
-1.247587680816650391e+01
-1.165823745727539062e+01
-1.214311504364013672e+01
-1.206250286102294922e+01
-1.216145706176757812e+01
-1.211919116973876953e+01
-1.200991916656494141e+01
-1.178167247772216797e+01
-1.230693340301513672e+01
-1.201447200775146484e+01
-1.213009166717529297e+01
-1.183272361755371094e+01
-1.221497821807861328e+01
-1.195409870147705078e+01
-1.233670520782470703e+01
-1.218622016906738281e+01
-1.231371498107910156e+01
-1.217666435241699219e+01
-1.228173255920410156e+01
-1.235014533996582031e+01
-1.218718719482421875e+01
-1.193958377838134766e+01
-1.235126304626464844e+01
-1.282961559295654297e+01
-1.283364963531494141e+01
-1.272043895721435547e+01
-1.223717880249023438e+01
-1.299982547760009766e+01
-1.296112632751464844e+01
-1.287864589691162109e+01
-1.343928909301757812e+01
-1.389521217346191406e+01
-1.385585308074951172e+01
-1.386640071868896484e+01
-1.402758312225341797e+01
-1.404318141937255859e+01
-1.428011894226074219e+01
-1.357977581024169922e+01
-1.306884860992431641e+01
-1.646067237854003906e+01
-1.342775249481201172e+01
-1.333593750000000000e+01
-1.610446739196777344e+01
-1.713899421691894531e+01
-1.419355201721191406e+01
-1.580349445343017578e+01
-1.379327392578125000e+01
